127.0.0.1 - - [23/Apr/2024:09:37:26 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:03 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:03 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:03 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:03 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:03 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:03 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:07 +0900] "GET /Shop/index.jsp HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:08 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 8793
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:08 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:08 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:08 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:08 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:08 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:08 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:09 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:10 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:10 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:10 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:10 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:11 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:11 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:11 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:11 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:11 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:11 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:12 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:12 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:16 +0900] "GET /Shop/index.jsp HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:20 +0900] "GET /Shop/user/order.jsp HTTP/1.1" 500 3185
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:22 +0900] "GET /Shop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:22 +0900] "GET /Shop/ HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:23 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 8793
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:23 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:23 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:23 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:23 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:23 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:23 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:24 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:24 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:24 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:25 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:25 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:25 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:25 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:26 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:26 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:26 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:26 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:29 +0900] "POST /Shop/shop/ship.jsp HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:33 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:33 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:34 +0900] "GET /Shop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:34 +0900] "GET /Shop/ HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:35 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 8793
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:35 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:35 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:35 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:35 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:35 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:35 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:37 +0900] "GET /Shop/shop/add.jsp HTTP/1.1" 200 6954
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:37 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:42 +0900] "GET /Shop/shop/product.jsp?id=P100003 HTTP/1.1" 200 5544
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:42 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:44 +0900] "POST /Shop/shop/addCart.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:44 +0900] "GET /Shop/shop/product.jsp?id=P100003 HTTP/1.1" 200 5544
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:44 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:46 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5358
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:48 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:48 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:52 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 8793
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:52 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:52 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:53 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:53 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:53 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:53 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:54 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100003 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:54 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 8793
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:54 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:54 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:54 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:54 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:54 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:54 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:55 +0900] "GET /Shop/shop/product.jsp?id=P100004 HTTP/1.1" 200 5528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:55 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:57 +0900] "POST /Shop/shop/addCart.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:57 +0900] "GET /Shop/shop/product.jsp?id=P100004 HTTP/1.1" 200 5528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:57 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:57 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5554
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:59 +0900] "GET /Shop/shop/deleteCart.jsp?id=P100004 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:59 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5358
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:28:01 +0900] "GET /Shop/shop/deleteCart.jsp?id=P100003 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:28:01 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:28:02 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:28:02 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:28:04 +0900] "GET /Shop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:28:04 +0900] "GET /Shop/ HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:30:51 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 8793
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:30:51 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:30:51 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:30:51 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:30:51 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:30:51 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:30:51 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:30:54 +0900] "GET /Shop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:30:54 +0900] "GET /Shop/ HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:30:56 +0900] "GET /Shop/user/login.jsp HTTP/1.1" 200 5028
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:02 +0900] "POST /Shop/user/login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:02 +0900] "GET /Shop/user/complete.jsp?msg=0 HTTP/1.1" 200 4678
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:03 +0900] "GET /Shop/index.jsp HTTP/1.1" 200 4824
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:04 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:04 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:04 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:04 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:04 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:04 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:04 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:05 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5711
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:08 +0900] "GET /Shop/user/update.jsp HTTP/1.1" 200 10722
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:17 +0900] "POST /Shop/user/update_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:17 +0900] "GET /Shop/user/complete.jsp?msg=2 HTTP/1.1" 200 4687
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:18 +0900] "GET /Shop/index.jsp HTTP/1.1" 200 4824
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:21 +0900] "GET /Shop/user/update.jsp HTTP/1.1" 200 10729
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:22 +0900] "GET /Shop/user/order.jsp HTTP/1.1" 500 3801
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:25 +0900] "GET /Shop/user/update.jsp HTTP/1.1" 200 10729
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:26 +0900] "GET /Shop/user/index.jsp HTTP/1.1" 200 5170
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:27 +0900] "GET /Shop/user/update.jsp HTTP/1.1" 200 10729
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:28 +0900] "GET /Shop/user/index.jsp HTTP/1.1" 200 5170
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:31 +0900] "GET /Shop/user/order.jsp HTTP/1.1" 500 3801
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:36 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5711
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:41 +0900] "GET /Shop/user/update.jsp HTTP/1.1" 200 10729
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:43 +0900] "GET /Shop/user/index.jsp HTTP/1.1" 200 5170
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:44 +0900] "GET /Shop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:44 +0900] "GET /Shop/ HTTP/1.1" 200 4824
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:45 +0900] "GET /Shop/user/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:45 +0900] "GET /Shop/user/logged.jsp HTTP/1.1" 200 4998
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:46 +0900] "GET /Shop/user/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:46 +0900] "GET /Shop/ HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:48 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 8793
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:49 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:49 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:49 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:49 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:49 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:49 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:49 +0900] "GET /Shop/shop/add.jsp HTTP/1.1" 200 6954
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:31:49 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:32:31 +0900] "GET /Shop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:32:31 +0900] "GET /Shop/ HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:50:58 +0900] "GET /Shop/user/login.jsp HTTP/1.1" 200 5063
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:08 +0900] "POST /Shop/user/login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:08 +0900] "GET /Shop/user/complete.jsp?msg=0 HTTP/1.1" 200 4678
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:10 +0900] "GET /Shop/index.jsp HTTP/1.1" 200 4824
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:14 +0900] "GET /Shop/user/update.jsp HTTP/1.1" 200 10729
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:25 +0900] "POST /Shop/user/update_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:25 +0900] "GET /Shop/user/complete.jsp?msg=2 HTTP/1.1" 200 4687
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:25 +0900] "GET /Shop/index.jsp HTTP/1.1" 200 4824
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:30 +0900] "GET /Shop/user/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:30 +0900] "GET /Shop/user/logged.jsp HTTP/1.1" 200 4998
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:32 +0900] "GET /Shop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:32 +0900] "GET /Shop/ HTTP/1.1" 200 4824
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:32 +0900] "GET /Shop/user/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:32 +0900] "GET /Shop/user/logged.jsp HTTP/1.1" 200 4998
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:32 +0900] "GET /Shop/user/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:32 +0900] "GET /Shop/ HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:33 +0900] "GET /Shop/user/login.jsp HTTP/1.1" 200 5063
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:40 +0900] "POST /Shop/user/login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:40 +0900] "GET /Shop/user/complete.jsp?msg=0 HTTP/1.1" 200 4678
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:48 +0900] "GET /Shop/index.jsp HTTP/1.1" 200 4824
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:51 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:51 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:51 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:51 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:51 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:51 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:51:51 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:52:01 +0900] "GET /Shop/shop/editProducts.jsp HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:52:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:54:16 +0900] "GET /Shop/shop/editProducts.jsp HTTP/1.1" 200 10569
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:54:16 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:54:16 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:54:16 +0900] "GET /Shop/shop/img?id=P123123 HTTP/1.1" 200 21646
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:54:16 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:54:16 +0900] "GET /Shop/shop/img?id=P223123 HTTP/1.1" 500 3801
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:54:16 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:54:16 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:54:16 +0900] "GET /Shop/shop/img?id=P223399 HTTP/1.1" 200 21646
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:54:34 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:54:34 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:54:34 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:54:34 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:54:34 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:54:34 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:54:34 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:54:36 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
